token_address,pool_address,type
0x9f0d326539d45f3924c824b8da11441cd4c2d7a1,0xcc364f31b41476f8953af438b23d0bb99590c524,fee_manipulation
0x3b38bab9289f00411bb34a28cebb53a2010483ec,0x009443fe6d2dbd71736c30c74c9ed4cde1e86d1b,fee_manipulation
0x83ec4ff9692341cedce8a0c1d625345b5d7265bc,0x6c109599856ae3317fea5bf9ec0aaf72cc034770,fee_manipulation
0x83ec4ff9692341cedce8a0c1d625345b5d7265bc,0xb3404240e6dd7d3ff5cad0ffbdb9a51764b2a4dd,fee_manipulation
0x212964dde24a034e95f35564fd04533c33a62f3c,0x11b97cc196c5658c6451b24779ea4ad7a7032e99,fee_manipulation
0xf9f60ada5c8651adfd1162a47f3248e0d0f1ac3a,0x46fb9ebbc3ccac39c04dfd57dceeffefcb633426,fee_manipulation
0x25a04c13d78b02d753b28b9e72c3d41d9fffb8a2,0x5317e2faf9b9f497451c32e49e47a59b85509a5d,fee_manipulation
0x4fa8fcbdd4f428a55897eec24d67aa0b6e1af0de,0x7853c8f619f64efa618923970a3092826adb2316,fee_manipulation
0xe509f52f2692ca38a30bac906e5060297472d134,0xe9e848287d4063e49430c7a92545cb7b5f27e170,fee_manipulation
0xe509f52f2692ca38a30bac906e5060297472d134,0x2c01b7dca19822592d58781ce01761b832a2bf61,fee_manipulation
0xcb445f0716d571e5010f9ca5509090abbca890eb,0x3ba90bb2cf42d2b3b679e829c4b8b615a697e249,fee_manipulation
0xcb445f0716d571e5010f9ca5509090abbca890eb,0xcebe7d71c5107132467a7c3a48c5a98167c40dc2,fee_manipulation
0x373193768a01d3f2fbe268539a1099c2510229f9,0x6f7bfc3afcbc7951b86d48f93df2c05b32283781,fee_manipulation
0x373193768a01d3f2fbe268539a1099c2510229f9,0xfd67d5456cac52fbd8076d46a743139a892549b0,fee_manipulation
0xb633ef8adc856b7ab4328c833c860f869152618e,0x3347b39432b8892653bf0ca819ada0ba8240626d,fee_manipulation
0x42d89ba81f3aafafce29620df663055b4c070617,0x999bb76c0817d7fe16e10e53c6c6a5fcb6d4f552,fee_manipulation
0x0d83a1fbc4c212754dd1e453c67fd5f79a2db6d5,0x915b038633cda00f3906e246075c2f72a9ac6d55,fee_manipulation
0x0d83a1fbc4c212754dd1e453c67fd5f79a2db6d5,0x08a0cccf2a5548c73aefe61e7de76290d813dfc0,fee_manipulation
0x4bcb1a8e5c31c44876889b98c55e2f8310894f19,0xa5566fb12a5eec32100f09fbdfa1f5ec790ef6a7,fee_manipulation
0x8b26e3358dc17ab99b2d9b4ec2cab7df22c87d5e,0x13ac600820f13cfc3a832c912282b8ec1b6ebc6f,fee_manipulation
0x8b26e3358dc17ab99b2d9b4ec2cab7df22c87d5e,0x25ec450fd02ca8f7c190df2324b6aa82d5c43754,fee_manipulation
0x534a5a5488f4081aee3a9e72bb0ad553eb0e9c7b,0x8379c22e471d70de02e2f13451bfc2e032091bd3,fee_manipulation
0x716314375c5015dfd5327a122853cc392ca6afb6,0x0133f7f01e4c9d517894a5ec6265f4a54a66bc62,fee_manipulation
0x3f41f6ff370a764f4dd3eee7b5b8ec76cfbb6b91,0x18a5b0df946153abe1fc48644e95a59d76160353,fee_manipulation
0x3f41f6ff370a764f4dd3eee7b5b8ec76cfbb6b91,0x0cee80ebed714afae5cde9b4395bbf6953b8f182,fee_manipulation
0x910d4d0e099ecdd4b75523d8fba40a7c02e582f3,0xb033366cb86b383bdd12870ab0f4ccc8d4dc9f5d,fee_manipulation
0x910d4d0e099ecdd4b75523d8fba40a7c02e582f3,0x92f5f1b5dc9347555a3ae746948d507727e8890e,fee_manipulation
0xd424b0a5d4a4d2ee507f1361331899faedd15bc5,0xef4ea5a06fd5241e77d07578917c38dfbbe4ffd2,fee_manipulation
0x5a335fbede28c7c24406e369dcea7afa90247e1e,0x8aa55d14cd0d559ea7d4c4f2459e379f01b0044f,fee_manipulation
0x5a335fbede28c7c24406e369dcea7afa90247e1e,0xc0c726fdf87601d742daf708ffa72184fe96bca7,fee_manipulation
0xe6300a5d7c5bf23af11f8d85b0372a7b54a7256f,0xd069bf4536981cf5bfc62aa4368efb3b07e02a22,fee_manipulation
0xe6300a5d7c5bf23af11f8d85b0372a7b54a7256f,0xb7885d80440812bb793c0412bc798337c1b55e6d,fee_manipulation
0x8614aba4c29ff33ddb9c350d3a7df971b20bd750,0x4bf12572803046563d430935247adff7b60bbdbd,fee_manipulation
0xbe152d374cbeeb1dfba8f0d96e7399376061c682,0x42a77a45605e32aeded8ecb0feb7b7f2558b1b25,fee_manipulation
0xcc3170b03ccef4518ac295e09f7e8adf35abdd63,0x91fbff5823bd100686498a6d906a80f6231c29d3,fee_manipulation
0x01030bcd89add33f779484662e2f2f7337f8912b,0x9ae5d2cb0a54960489d6e05e9aeb5fd41a30d86c,fee_manipulation
0x30a4b61e2990ee8458bc351d9321565bedd3d7aa,0x8eb54deac5c87255bcefb5e755d166d9ec6b0ac8,fee_manipulation
0xb9a9786d3965a11b941af91eb674c31c5083a30a,0x5e855fe72bf62a3b2127bdd67fba568e122e1d83,fee_manipulation
0xb9a9786d3965a11b941af91eb674c31c5083a30a,0xf5ad4dc22dee358cc03edd3e9e9e7ad7aa57f6b2,fee_manipulation
0xd48e9c729e0f747c7740c8e498fd72d8442bfa87,0x196a12adef8f57738400366c1ba5b5275ec7b28f,fee_manipulation
0x5882a0ed80ca3dc839e58d10f022408c74c9890e,0xab98abc4dcdb25548e3ef7a20decca8d7a60b999,fee_manipulation
0x1e0f20bde7faa6cf09bd3006285439d7e356addb,0x58b4df9e69478f8b38346c69148aeae93026098f,fee_manipulation
0x1e0f20bde7faa6cf09bd3006285439d7e356addb,0xb30d862186bbfad0a659dadd9838f2409a5cfaae,fee_manipulation
0x0399cfea5f0602dff75e7aa670e1f351b98ee763,0x5c60b7c3ca1c15222d1e7e5a8b2c36f96020b810,fee_manipulation
0x628d24dc82bd75259297438ef4c5284ecf43df27,0x716cae2895554df776ddfc489e1f6bdee5f33b78,fee_manipulation
0xe1d1dc4d645af1b4fd2b2b47c4b70d5b2d53e298,0x541ad889edbed38b0eeeaf009c40cc2adafaa9dc,fee_manipulation
0xd260284fa79c22d449a9dd131837f7d95ced3140,0xf03626917221fa2908f5325dfe9712ca3b3f1eb2,fee_manipulation
0x94bd75a45399f76901f1ede457985fa850723999,0x4c77a3b180ddaea4fcc6f0a3ef45ae787a26517b,fee_manipulation
0xec9cff1e8d43c17ac018121bf1729df08be60f5e,0x376c2328d6e4a929b72513addc634eb9e5e1a698,fee_manipulation
0xf724ca10825c07c8046cebae39c05bd0fe0ea74a,0x8709e3d1f6bd1da3ce802d3ff08ee16267c360ab,fee_manipulation
0x213c056fc110b8eefdc1a7d19be4b7b8efc103a5,0x6d673f04d4d3a42ae6ca3bc6eb5b7e95265eb665,fee_manipulation
0x144461ba378e25cf141df22ac73bcc27318ab359,0x3269a59884323136188b88c7b4dd3bf26c9ca8cd,fee_manipulation
0x144461ba378e25cf141df22ac73bcc27318ab359,0xe46a9e42134505191fcb1011782d7295c5f73edc,fee_manipulation
0xf8d908cec0b7dc3f65411d2a73e7db151ba1ced5,0x939045e1d1a9d85acec1fbb31cc2cf4add94641c,fee_manipulation
0x88caaf61f16735564b2e21969ca7949cf0a4f5e9,0x632e501a7a88c62cd3cfe2d4059bf232f3b70ba2,fee_manipulation
0x88caaf61f16735564b2e21969ca7949cf0a4f5e9,0x70b5856cc60bb725f44b7611f405ef42108e0f99,fee_manipulation
0x11d8391748a8b4a89da486b5b326c994996fc045,0xf8b168d8a027718f7a6952f248815af15955982d,fee_manipulation
0x9875095d722bc131929381361a757906cec2d6b9,0x73e13fb68f58a81c4db59e70118d1c4f4ea504e5,fee_manipulation
0x70e753f8ebcfc7d004a485ec75ee767b969e9557,0x8d9f1cc912107c33db730e1fd4aa80dfe097d127,fee_manipulation
0x9446630dd2a964f5b4c7bb75ceb1cd7f8287fd2e,0x2dad3c8d23229665edf052c9d9c262e735279ac4,fee_manipulation
0x90f948e6c3b8d37c44034c6897348242369926a6,0x34600981290de770d20f63ce0a7cbdd3372fe502,fee_manipulation
0xe04fc44d8066178c3d518d366cee9167ee3d0cb9,0x555b78743c83a86510b869da8fd2cf6493daf9e9,fee_manipulation
0xbdfda1a0706e241860af5f275d32db17182e3f17,0x9a5264d199b4a06db4421fcad9d0662792feeabf,fee_manipulation
0x581d66ef38904d8b6292d1a70aef19e67f596fcf,0x602a1172c2df49b00145c79b3b95d2328eaa5d2b,fee_manipulation
0x9d02e3bfa181c93f99cfebefee754c768002e077,0x80a2a8315691fa4982f47c491bf62379508a0117,fee_manipulation
0xabcb4793ecce5db06977a6271eea13d46fe7d1b5,0x5e3c4e3cc8b8b00b1fc9d6351c36c841d507d85f,fee_manipulation
0x253101757a84054b68a0460b6c77ca2b0e2c4291,0x34546957ccd104f6fefdeb24c5f045181b25449e,fee_manipulation
0xfbd888349529e3f87c77dffbe2a2bb500f4e02ea,0xdf0faccea4bd41e7dfe3606866f14ff0e3963477,fee_manipulation
0x8ba9c4f29781b132f15f4b67d3aaa1a995aa9ac8,0xa5b572ac43b3bfeb2a84baa2faef2d380440c41b,fee_manipulation
0x15e9fadb5962a0cb774bf759183d739f50d1697b,0xf7069683aa297ff23b41ac5767f1ce1203493412,fee_manipulation
0x15e9fadb5962a0cb774bf759183d739f50d1697b,0xec7def620e7a866dbd4612d2ef948d79d4b0883e,fee_manipulation
0x9e51431b385d3f34aaa1254cb1f2aabdb01af3d5,0x5df1d0f3672454c5a0a1b9771a9106585306c52d,fee_manipulation
0x090b01bccdfd66189a76182c83126fff81ec3a25,0x8886b39f012fa2d9cc93f36cdfb18e2bde9c4ff5,fee_manipulation
0x13643aacc028fbaae4543401d0a753511cdee3b7,0x77c727e01e7e13eae816db02b62e614bebe1bec7,fee_manipulation
0xb7eba92353825252286e549d6e8436a297b25d67,0x09af63197c3a094b3d5a6e2ac4e59cea2d5b0d75,fee_manipulation
0x2f06281649b6f516464b7936b5502826a034a7ab,0x1b6b17b67aeac32f34c9acb14c8467ba14e439c9,fee_manipulation
0x357f69d1e20419083147b00f7609bbbababdf391,0x61d157c2cc9e4d836a79fdfaaa11cfb0c26bd665,fee_manipulation
0xe24dad3fa490cd927b8578cde14a25803d0da3bf,0xaaf14ba4825c89689c00550508a75e67e4918ff5,fee_manipulation
0x3c1d22c5ce437c5a476fe73b9457ae8252d43e81,0x16e1f7db1eef4e3ca10edce490ce3b9cd8425dc7,fee_manipulation
0x3c1d22c5ce437c5a476fe73b9457ae8252d43e81,0x69179fafba59a4b804e7b192d11235f35f68e2d5,fee_manipulation
0xba5bf3fbc05cb205407ca0ab3255bd8de0f96c84,0x9ea5421a55a3f065820f48d85e1b564c4f569480,fee_manipulation
0x45dc8efd51b19a257d24d3925a2a47c1159173f1,0xf54a3e0dbb51719d5b76aecbd651bb571c0bbe12,fee_manipulation
0x63ecda6ec90b1b95ab550bef67db909275b7d9aa,0x1693581121bc206c57b84d7617d7079807d360d9,fee_manipulation
0x7c720d67b2b68cf96ba715844cd592432f844eef,0x4b4538b245a93c5c69d03c5e29365970945173ae,fee_manipulation
0x60ca5347e2f1e461d1c19b2588822195e54bc58b,0xfd7b9ca137240927b4dce88fe7c003008ed2a6e3,fee_manipulation
0x1ea0826e9d7a62c1346d09ea00a69d0f0b1f071e,0xa0029c0a3dfc3caa09f4ce439b25d1773009b5fd,fee_manipulation
0xf1bc25b7d550aff145ed733f52daaa261ebd05ad,0x7e3a5df856b179d9c4e041870097986a7fee2b43,fee_manipulation
0xf1bc25b7d550aff145ed733f52daaa261ebd05ad,0xd2082a7764bbcc80a4c5786b647fe0595ad1b92b,fee_manipulation
0xed3aab9b8386c653ed099b4a63fbe4d2d1fd95ad,0x6a6441218be16e0a7f2a10ed55acece13afc019c,fee_manipulation
0x6fcd8369e9593408d12d8de5d2da90c25d089d0b,0xf77ad9bf254011008d246108e0fe452fb4e17855,fee_manipulation
0x842e5f159f67b44c0ebb9018c4a5817bba298c1c,0xa38f75b3ac050cd28241931f77220ee4e7ba86e7,fee_manipulation
0x842e5f159f67b44c0ebb9018c4a5817bba298c1c,0xbb15251d30d86682bdc6bcda1cb22b87f82f09da,fee_manipulation
0x74c951c5bfdae6b6274cd2da4764e64894ebbfe4,0x8d5e780b7390d4a785950124603c901891b32b94,fee_manipulation
0x74c951c5bfdae6b6274cd2da4764e64894ebbfe4,0xfd99cc4b31bd774f65a3bcedb00e2d25b7ba6024,fee_manipulation
0x264ceb86bd3dfff8feabee16e5a552aaf5bf8024,0x4373bc608f7ea14acf90f402fae93d0792478f7d,fee_manipulation
0x264ceb86bd3dfff8feabee16e5a552aaf5bf8024,0x70572757c055c07f460ae85e1389611c98972a67,fee_manipulation
0x1f945d4d9b5a2d520502e77a58a7cfb352bf9a33,0x33c90d61607f5e773e3943c32f9aa6f381e3bced,fee_manipulation
0x1f945d4d9b5a2d520502e77a58a7cfb352bf9a33,0xc96fd9413915f062d46cbf2b8a1ff356bb79ad2b,fee_manipulation
0xe5824f424ecccf6b2238ebbf92c7cd0b2de2c73f,0x68232c5b196845d234b57fc03d0fa118a0791b9a,fee_manipulation
0xe5824f424ecccf6b2238ebbf92c7cd0b2de2c73f,0x357814df50169f62ae6d42619a212fa56bd8c439,fee_manipulation
0x5f5b7520ef0bbcec1495ae7833513e92f8a91725,0x24dd2a3e4b53ce483ac400468f64e54495b13cbe,fee_manipulation
0x8ad47fe7e5efdf6eec65d24930da27f9cf89e1ae,0xabacad9544264c1af1f62439e83da2f4e1150256,fee_manipulation
0x8ad47fe7e5efdf6eec65d24930da27f9cf89e1ae,0xabd5438b435cbde0222885d79f5b100ebc9f4ecb,fee_manipulation
0xb2505b56648f42fd55bdd01109f6b9ab0696b309,0xcf5ede840480fb3443a89f6f35d1d6021b850f75,fee_manipulation
0xb2505b56648f42fd55bdd01109f6b9ab0696b309,0x9a74e5d28736715bc977c4cd5114635ed792946d,fee_manipulation
0xfc36e8625aaecbcd5f38b02994c3a984a77280d5,0xd564d7a16156485013cc65e1d44ea59162ca43ee,fee_manipulation
0xce98d137fb73ca45b681ca0c256a3f346fd38c64,0xcd785888b587ae5c92056d810469f7d0b288f814,fee_manipulation
0xa886073a93da86c9814ce4be202e24859636bbf2,0xddc6796eaa65d284734548c08cd75fb68bfe4acc,fee_manipulation
0xa886073a93da86c9814ce4be202e24859636bbf2,0xc88472c58efb9143744b2dc550580a9b3fd9eae2,fee_manipulation
0x0e54bd9494f5bf00b1513874f9170e64e2b5c868,0x96b22e20a39be1f0495522851362bb4193260649,fee_manipulation
0x0e54bd9494f5bf00b1513874f9170e64e2b5c868,0x7fc0295acb2b06ba07980a53c224cbf2901af6b0,fee_manipulation
0xdbc239504342d90df8d12403d78c2f185d4074b3,0x6056c8f2b664e517b23d18d4fc705fd92f577b05,fee_manipulation
0xff12840671687bee10cd1b775be58ac7a3942446,0xaaa1edfe7c6c3404e97204e28bb0c109d27db0e9,fee_manipulation
0xff12840671687bee10cd1b775be58ac7a3942446,0x290fbfdf5822f0ae34d5db884d424e5f0e84779a,fee_manipulation
0x777ffaa7ea9decfcaca5c59973491300c6f5716f,0x8d6155034e8f87e25b3aebd7d0057c30c1bb2032,fee_manipulation
0x777ffaa7ea9decfcaca5c59973491300c6f5716f,0xa96958cbec4a41b06a0cb92e0f2b3c4065540747,fee_manipulation
0x650e3e3feab7736181b1a23953f3af6c0462e5f4,0xa631e78245876f2bebe9e19b24b14b115ffe3e0e,fee_manipulation
0x836213f4021f67d04ec0b599343ac345f433701a,0xc943df782bb94ca8697863be44a4b76463b9940a,fee_manipulation
0x836213f4021f67d04ec0b599343ac345f433701a,0x9a17b11628226d2c19a726bceb51adf9a340374a,fee_manipulation
0x35300bc6dda8db73ae50ddee454e2b6704bee1e6,0x6464450eb63132fc78a7a377c924bf3dd8415688,fee_manipulation
0x35300bc6dda8db73ae50ddee454e2b6704bee1e6,0x0a67d575630f840d1ba07808e56c136c43fb745c,fee_manipulation
0xb2642b69cf231a2e7c6e0ee8be817576270e0efe,0x8f9752ef38b570de64e70b35547f94a3b8e7e792,fee_manipulation
0xb2642b69cf231a2e7c6e0ee8be817576270e0efe,0x04204c37a6ca5d27b712b86311b93b10a6ffc447,fee_manipulation
0x10923783734b12d0b56187f772cfd808dfd8c5ad,0xc6ee6e312433077d4a6018053c4b9ecd59ec23b7,fee_manipulation
0x10923783734b12d0b56187f772cfd808dfd8c5ad,0x3c317f46ad39f26ec088c9e46c6d79f5193c58ab,fee_manipulation
0x9b7b60451da2f3fcb5274a4d64e27bafd6d22342,0x86052cc089345624fa60f601b0c7c3f0b422a0bb,fee_manipulation
0x9b7b60451da2f3fcb5274a4d64e27bafd6d22342,0x85574a455a82169daa2c3857e162bac9b2ea4b44,fee_manipulation
0x7e6a4d8bf4ac3b9674d47ccdea387d67b3875787,0xee90817c12a4f68cff082143674f949c52fa346e,fee_manipulation
0x7e6a4d8bf4ac3b9674d47ccdea387d67b3875787,0x0d3b13bb14a0bcd655933683fb5fe5d064c2aa2f,fee_manipulation
0xb3cac6896f5b1e993744789f6ddcaac86114aff8,0xd87acc9550cb83e5f425ecd7956b688e0d7d7ffd,fee_manipulation
0xb3cac6896f5b1e993744789f6ddcaac86114aff8,0xe21f9a2f79a0057fcdb557a2b13e348857d7d023,fee_manipulation
0x1af0b9c47e5d5e33c2eeb8f75657c9b6a4747251,0x5638674803af0fb85e8b2689540f7b61fa9e8351,fee_manipulation
0x1af0b9c47e5d5e33c2eeb8f75657c9b6a4747251,0x8a60758bcc1446f3e008e23f1712b12c932270e3,fee_manipulation
0xb76c52b4840042bb166291a5712fd0b4ff7488ab,0x1b379f46eea71f3968d93d13140000e0d13684d3,fee_manipulation
0xb76c52b4840042bb166291a5712fd0b4ff7488ab,0x897ebc88ab56c4db13fe5667d5a08bcb3d7deb1c,fee_manipulation
0xe2cba126666dd86f1e21586724042c4881018d05,0x5ed8e504502831b3e8e174139efa6cbeef9615e6,fee_manipulation
0xe2cba126666dd86f1e21586724042c4881018d05,0xe7a6d2e4fc29809da7899924abbcf993b14edfe5,fee_manipulation
0xa64f0e7b592228cdf74083e382516b8e32d846e8,0xb32ef3111811f9f0ac80a985dd890f74ef7e41a4,fee_manipulation
0x7e91ae4ff590038bfdace5b7c656bb9667986b4c,0xbbe8505bca6663e08425904f13ad7ad8c6bb780d,fee_manipulation
0x7e91ae4ff590038bfdace5b7c656bb9667986b4c,0x57f484adec1d3f132d3fe77d4e497200bc8cacc0,fee_manipulation
0xd0a13c9cc7340ba11d1bfdf616d3b975f1f7f025,0xf6343ec342b1779880ceab9be0ae5454599b9321,fee_manipulation
0xd0a13c9cc7340ba11d1bfdf616d3b975f1f7f025,0xb74979536a1ea160f9d0a154c88a4665c9c1aab2,fee_manipulation
0xe9b9812898593d258404aa938d023967ceb83daf,0x1a5c6932b24a017423656aa8795eb27b9473ed70,fee_manipulation
0x969e584c565054b06b9ecf3f0091d1e064d4aae1,0x03c067ba3b40a2d85cb3fe5f2ca7d99c2a844747,fee_manipulation
0x969e584c565054b06b9ecf3f0091d1e064d4aae1,0x1071a3ea711fd49e669e3fa4450c2a0a195317a5,fee_manipulation
0xb3657f4738e0cc432a070880a6c81dfc6d2fae64,0x53e7f85a6803b8e66db72b9f5282422c3835e73f,fee_manipulation
0x2a451239473fade5706909b351f308fef8ba760c,0x8dc3ab893540278555a1063615f6372fdb30b271,fee_manipulation
0x2a451239473fade5706909b351f308fef8ba760c,0x760608c50a25490486c37bc2c261a993c836dd5e,fee_manipulation
0x8e084f83ffd1785a86cd9cbc9df973f098042df8,0x742290dbffe49b3cffd6e42ae88cd9efe533cf5b,fee_manipulation
0xf2680ac4b924642163bd700a8ce88e8fe29eba94,0x8625af1d385ca2cfb7d3bceb2d958d8c54f55c87,conditional_asserting
0x71628b84571d4f29adcf747f393a0695c9c46f2f,0x88dd0ab32f4be038c92d67f130a837a405aa8c13,conditional_asserting
0xf49c17470ecc377a59de71eab8dcb5e78b5cb670,0x51490dba80ef0e1d32cdef0a833d49bab018be87,fee_manipulation
0xecbee8013ae8c0e621e11532d26bb636bf2b7675,0x930b3da3a2f458bae7e9cd40117cb3de6a46fc32,conditional_asserting
0x79d4f7fd515ab6f984d3114628afd3162c06de86,0x6475debb9476eec4829e0e513a6a361b0602e44d,conditional_asserting
0x2b59d9b2f8983f5c29fa92eb7b1a78c756bca10f,0xc70050d4d769f43fc9667b91c5c62931c1bca513,conditional_asserting
0xad0fc52c7a96dc0679c311d95a36967d50be569b,0x9238c1225730458e52b053de5233ced62b773bac,conditional_asserting
0x6bfabf7783affad24e4a2897d5f3cbbcd26941fe,0x58c3e9bae3e74f389e87a47a17d0d66e86703bbc,conditional_asserting
0xc8e07ff8a82ebe3d13c1431226d70e215c6fba7d,0x2ca27396f5ce98b30730cccfbfb4032fc735901e,conditional_asserting
0xe3340e14d43ecfc70635845ed73d5984fc5d2aa5,0x8c1833974c4ee6d73aed5fa83883f86037ea0194,conditional_asserting
0x97880c1dd3b7f12f9117d234fa1cebe48fcdbd04,0x58090313e7828157061ab47d3e3e8ef0914d0844,conditional_asserting
0x1c340cfd0ed2b4e8672aa773676888dde24e6cd7,0xb6220b10fcbbc2f4a4d759eb393be13e054b2614,conditional_asserting
0xc34727e3812204f32864ede2d76ed8b1ff92f93a,0xe0f0dfbad1b08b4873714ad492caa617dd69a1cc,conditional_asserting
0xb5cb837467e5b95ff1a7b569fe8eeb9e05f0f06f,0x0910e8cf9f6df1daa8b1a4713880f300e6853387,conditional_asserting
0x8e27e83680023d828810dcbcfdec47286cbc064e,0xc51f36bd161b4bfeaa7ad84c0fbf7b96585ff72c,conditional_asserting
0x05b090348f21760a3959463e1894e78693cef198,0x6722a1a9c618681bb56f00f7b7498785ed1ddc3b,conditional_asserting
0x8a2110cfcd869b0fda2e6d8580913ae408275015,0x3b8a674940289c0d7f6e391d629897aa4569d6e4,conditional_asserting
0xa027eb7d1f17a6f888a504c5fb32fe42e0d07d8e,0xd4ce2de5271a4f3d5bb0adb7c57c5ea0bb28666e,fee_manipulation
0x9d63fe41ab6faccc473898d3ee153a73c93b6227,0x3c99920b8196b0c36ea822210c7d316149fdc889,fee_manipulation
0x4c5265e635a4c84fa2fb4e0b05cc830486863be9,0x3cef128553297baabfd16e3e5e969a0be4581834,fee_manipulation
0x7fa2f486a6f318d20bc3978e5f5271f460cb57dd,0x127cccee3270a7055add7b0f4c02b80a7745718b,fee_manipulation
0x0b187097b8f273f9bfe556a7fc9aee6f99897c8c,0x318786ccbfc2f29e61e6c754b515ca000cb4df00,fee_manipulation
0x8c6d2351321b0800508551fe2f2a38a45ee35f3b,0x0d6ccfcb30dac18b65746a095e958cc4fffb90ce,fee_manipulation
0x370d17840da8a6307a5a496067e94f5f8aa282d2,0x56b5deba4da2fa4e4c01c4671ad24b68d73b76bd,fee_manipulation
0x27f69cceada2ec66b164af620e4f845394fe8972,0xc2f089c753d2b5194bfce5df0b500cd4ee78aad3,fee_manipulation
0x42a4123c90df459f8098fd76a3be946920b49a43,0xa5a14e29511ef8c2f61335f87a0517c9efff39d8,numerical_exception
0xc8d9ec2a57db57eb104f339037b23e6cad381364,0xf4b9f461cf5cd8b0c39438baf7e910ceb4777d90,conditional_asserting
0xee49307452fe780afadc28deab97c5ae6a17b383,0x366573a16ec9c60d28c47f6e603141cb5564c81f,conditional_asserting
0xe7d8e9db3b56e7764effea6b7c84ea55d03dfa1c,0x9710e4c081eed097a8eb8ea94fe2c93bc929d49c,conditional_asserting
0x8196464fb1319b4dad2f4d5690895554c78e17b3,0xa3f90c0b9d1a60047843c909c3647a847cf2d9d9,conditional_asserting
0x7deb87a7e3f8f42bfdfd9f8f48b6702118154f68,0xb47b902c9b100426df2c93f9d49bd37d1ef34000,conditional_asserting
0x863d2e78feec541d1e9034a372bda8c96f32199e,0x983b9420ef353d9031821393a0c130393c5b33c1,conditional_asserting
0x23164fc6f01702d0e6d632b99b8d1fffb8c93406,0xcff33b9971c47e44b779f34307640bb1ff6fa630,conditional_asserting
0x4488f24ca1d5d35878d143678560f791981211b9,0xa5ada10ad0dfc9bb68b26ab332a7b6043c259ee1,conditional_asserting
0x6ac1c11e5edae5e8963d664c8e8ad088360ab0b4,0x7c482749229e369723eb34a448dc1505b28e3187,conditional_asserting
0x5434fab78c0ef1f376e89997bafe28ed7ce66bda,0xf7218b62455224e7c8e33408dd561ad0d2902675,conditional_asserting
0xf8b7009966fd67366f0c5f8f088f8e811cc83caf,0x5d66a9d94e477b152cb18ae94078940b4927e486,conditional_asserting
0x97e539d3e68f5dc17a662068a020c35457ebfdd1,0x746232b4128787115a8cc4a1616d07528a63e6de,conditional_asserting
0x3c54c7e07d92248fa59f0185a9cc373b79a53818,0xd9cb99102350882bdb6468e76df6551a8e24f58f,conditional_asserting
0x536702b2ec1858b015e8490a40faadab91919172,0x3bbfd6ca83b441310330ccb7dd4e049c1ca2ecdb,conditional_asserting
0x5144d9e89faae4edee1f76d6f9a5d3f6f82d40c9,0xdb09f0115bceb2491ffab69f262ec98dbc097693,conditional_asserting
0xdd82123f34036ca3393e4bac0e7f54727b8afcc8,0xf0d648746dd70c11670345cad6edcd4de5c65321,conditional_asserting
0x9f454f93d4a45ff5e1fdbfc875b7b9f2b6e73a34,0x229985812191155d9d4e02e09593d76ee9cc7334,conditional_asserting
0xb0fdd92021c3000ec86efddf09cccd8a0d25e7ea,0xae64e2692ffe71c81b5fc4f2716708700762f26a,conditional_asserting
0xaec4584f50453c93badacda801a2820ee0fab512,0x80f65f8467760fc93c3299a58152b87e26c34a89,conditional_asserting
0xc2b503cc1410c4ca5cf0b6b4ab074dae1145c01d,0xe177f2ca7143b5e64a59f1c2cf3298fdb36993e0,conditional_asserting
0x950247e6697d3e62b80cb49ffd5cb78a1cab7233,0xc61bbe5f88e484efa277af1f61fa591456368dd9,conditional_asserting
0x4f13b5764fe2c25499e1dd22ad88ac7e67c17dd6,0xe5c9b482ee4e71940f434001733f088040b3b515,conditional_asserting
0xb140776a0af24a071f2e3b78415970944f589a6d,0x517862e75047c94ef6798e8e65e27d99aa30368d,conditional_asserting
0x180d6c062b29bb2f4614a609ba0eb30ff1278b6b,0x0d9554749ae70a5861c2cac4eb9fdc6280ed2465,conditional_asserting
0x84e390103532efcf7f82c5b7d59fcf263b86e733,0x83337b5fe00d5aa2a834943db9533418682f3c03,conditional_asserting
0x225d3cfe05416e7016b5ebb45ba99929f4534491,0xfc2c05ae7f68ef489e892f20fd512e544e4049a4,conditional_asserting
0xbed0907ab6b26b84cad73fb80a395337ec4c23d7,0xa05ea14f7c6ce57ba253c80b6d4f54ba060ef93c,fee_manipulation
0xdf805bd5b48e46b583dfe97e0b5d95b3f8a5c7e7,0x48fc0786601bfec15cedc315e867e3bdfbfd9841,fee_manipulation
0xf04e000a1f553519d4d94a1713110283e8b664de,0x5cd8e28fd5d1478549fafdb2c820e831353eedb3,fee_manipulation
0x03ed890912679a0796c759e0224f32e1a3b2f0b7,0x31b1e793ea6c3505c27e953ca4fe8766d6c4f8af,conditional_asserting
0x4230c472eba5825d0ff3dde459cb02726945353f,0x6cfbaf25323c47350f2c956f52916aa28687d15d,conditional_asserting
0x65e6149e098dd951b579da258c6ea6e3c15dffa1,0xde99543952bb3d3eb51e96c40bc283afb4132865,conditional_asserting
0x109c116066681fac29dbf884bf56467fa27b2ba3,0x596ab3c76760abb9fc629e910dd4d7f14ef70864,conditional_asserting
0xfcaed20ebcd6bcfc6555e4505b386693522d7e4f,0x4a733c6ed38c9c9b0fed218cf5b398a119808d6b,conditional_asserting
0x8d2574eb205d3e02a821fdf247ea55a2272f9b06,0xef7d2171b1d3c674f8b613df455c9048b9748bef,conditional_asserting
